-6.573370695114135742e-01,1.856164038181304932e-01,-7.087869644165039062e-01,5.410923957824707031e-01,-6.950631737709045410e-01,1.420337557792663574e+00
-6.407203674316406250e-01,1.357043385505676270e-01,-7.979874610900878906e-01,5.810363888740539551e-01,-6.458719968795776367e-01,1.411587953567504883e+00
-6.067037582397460938e-01,-8.660137653350830078e-02,-1.223518610000610352e+00,7.462856769561767578e-01,-4.255492985248565674e-01,1.355625629425048828e+00
-5.199449658393859863e-01,-3.035672307014465332e-01,-1.571729421615600586e+00,8.720936775207519531e-01,-1.710258871316909790e-01,1.286554336547851562e+00
-8.467742204666137695e-01,-1.659352146089076996e-02,-1.308107614517211914e+00,7.329828739166259766e-01,-5.709789395332336426e-01,1.346509933471679688e+00
-1.362259268760681152e+00,5.625281929969787598e-01,-5.792841315269470215e-01,3.074670433998107910e-01,-1.282640337944030762e+00,1.319361090660095215e+00
-1.557362794876098633e+00,8.715106844902038574e-01,-7.484699040651321411e-02,-2.077835239470005035e-02,-1.587729692459106445e+00,1.235106229782104492e+00
-8.480123281478881836e-01,1.274745464324951172e-01,-1.015469074249267578e+00,6.205985546112060547e-01,-7.119407653808593750e-01,1.380874514579772949e+00
-1.485453128814697266e+00,5.655044317245483398e-01,-6.876768469810485840e-01,3.347197175025939941e-01,-1.336382031440734863e+00,1.283982872962951660e+00
-1.743640303611755371e+00,7.320935130119323730e-01,-5.617143511772155762e-01,2.103729993104934692e-01,-1.577433347702026367e+00,1.188019394874572754e+00
-1.739156723022460938e+00,6.482833623886108398e-01,-7.397250533103942871e-01,3.096806108951568604e-01,-1.509358048439025879e+00,1.197087764739990234e+00
-1.775979280471801758e+00,8.443730473518371582e-01,-3.423105776309967041e-01,7.663282752037048340e-02,-1.673660874366760254e+00,1.160162568092346191e+00
-2.128734827041625977e+00,6.708570122718811035e-01,-1.026853799819946289e+00,4.073472917079925537e-01,-1.688853859901428223e+00,1.034153461456298828e+00
-2.108192682266235352e+00,4.541451334953308105e-01,-1.453768134117126465e+00,6.448755264282226562e-01,-1.471605062484741211e+00,1.056024193763732910e+00
-1.696385264396667480e+00,2.559773921966552734e-01,-1.513456821441650391e+00,7.052326798439025879e-01,-1.124740958213806152e+00,1.204248666763305664e+00
-1.446971297264099121e+00,1.515261381864547729e-01,-1.509276866912841797e+00,7.281302809715270996e-01,-9.339745640754699707e-01,1.263094544410705566e+00
-1.352380394935607910e+00,1.955977082252502441e-01,-1.338839769363403320e+00,6.666811108589172363e-01,-9.492741823196411133e-01,1.293743252754211426e+00
-1.226760506629943848e+00,2.424548864364624023e-01,-1.130785107612609863e+00,5.961301326751708984e-01,-9.524624943733215332e-01,1.329950451850891113e+00
-1.159343481063842773e+00,2.088490687310695648e-02,-1.516723752021789551e+00,7.650475502014160156e-01,-7.057986855506896973e-01,1.303124904632568359e+00
-1.366934776306152344e+00,7.945534773170948029e-03,-1.721831917762756348e+00,8.230191469192504883e-01,-7.518180012702941895e-01,1.255624532699584961e+00
-1.468247890472412109e+00,9.130512177944183350e-02,-1.645757436752319336e+00,7.835686206817626953e-01,-8.749096393585205078e-01,1.247282981872558594e+00
-1.389748334884643555e+00,4.379619657993316650e-01,-8.720191717147827148e-01,4.466689229011535645e-01,-1.190886378288269043e+00,1.308558464050292969e+00
-1.165413498878479004e+00,7.043436169624328613e-01,-7.267472892999649048e-02,9.766433387994766235e-02,-1.296181440353393555e+00,1.368196010589599609e+00
-1.300795793533325195e+00,7.221057415008544922e-01,-1.661823987960815430e-01,1.067909672856330872e-01,-1.370693922042846680e+00,1.331339955329895020e+00
-1.586972951889038086e+00,6.815141439437866211e-01,-5.291278362274169922e-01,2.279196232557296753e-01,-1.470472574234008789e+00,1.247359871864318848e+00
-1.759148359298706055e+00,6.230933666229248047e-01,-8.115383982658386230e-01,3.447713553905487061e-01,-1.496820449829101562e+00,1.191432118415832520e+00
-1.901757597923278809e+00,5.131355524063110352e-01,-1.165564537048339844e+00,5.113961696624755859e-01,-1.455028176307678223e+00,1.141855597496032715e+00
-1.992936611175537109e+00,4.202236533164978027e-01,-1.429559946060180664e+00,6.398619413375854492e-01,-1.396323919296264648e+00,1.105437755584716797e+00
-1.905658364295959473e+00,5.012772083282470703e-01,-1.193255305290222168e+00,5.254684686660766602e-01,-1.445229172706604004e+00,1.140529513359069824e+00
-1.627680659294128418e+00,6.803559064865112305e-01,-5.691760778427124023e-01,2.403616160154342651e-01,-1.487275719642639160e+00,1.233825683593750000e+00
-1.397863507270812988e+00,7.769415974617004395e-01,-1.365223973989486694e-01,6.176031008362770081e-02,-1.451814651489257812e+00,1.298734784126281738e+00
-1.290948629379272461e+00,7.100358605384826660e-01,-1.838340312242507935e-01,1.192459687590599060e-01,-1.358142852783203125e+00,1.334809541702270508e+00
-9.013774991035461426e-01,4.425438642501831055e-01,-3.954451680183410645e-01,3.382959365844726562e-01,-9.972833991050720215e-01,1.419915795326232910e+00
-5.012332797050476074e-01,1.934777200222015381e-01,-5.358907580375671387e-01,5.125982761383056641e-01,-6.424026489257812500e-01,1.441041588783264160e+00
-1.100002884864807129e+00,2.373992502689361572e-01,-1.024579882621765137e+00,5.735526680946350098e-01,-9.027851819992065430e-01,1.356233477592468262e+00
-1.276773095130920410e+00,3.056133687496185303e-01,-1.045910120010375977e+00,5.495370030403137207e-01,-1.029641985893249512e+00,1.326384067535400391e+00
-1.423755288124084473e+00,3.998412489891052246e-01,-9.831816554069519043e-01,4.935571253299713135e-01,-1.170164585113525391e+00,1.297119498252868652e+00
-1.551199674606323242e+00,5.597593188285827637e-01,-7.602825164794921875e-01,3.582099676132202148e-01,-1.358702301979064941e+00,1.263944387435913086e+00
-1.642800807952880859e+00,6.680269241333007812e-01,-6.099263429641723633e-01,2.591656148433685303e-01,-1.484248280525207520e+00,1.229570388793945312e+00
-1.641079425811767578e+00,4.980679452419281006e-01,-9.718435406684875488e-01,4.496084749698638916e-01,-1.341433405876159668e+00,1.235434770584106445e+00
-1.574288249015808105e+00,1.904926300048828125e-01,-1.540624856948852539e+00,7.287695407867431641e-01,-1.015730142593383789e+00,1.233841180801391602e+00
-1.551806569099426270e+00,1.359339803457260132e-01,-1.628923773765563965e+00,7.692834734916687012e-01,-9.493734240531921387e-01,1.232220649719238281e+00
-1.613916039466857910e+00,4.756940007209777832e-01,-9.947072267532348633e-01,4.657508432865142822e-01,-1.310904979705810547e+00,1.243939876556396484e+00
-1.558049321174621582e+00,8.168529272079467773e-01,-2.001859992742538452e-01,5.170082673430442810e-02,-1.553206205368041992e+00,1.243075489997863770e+00
-1.468599200248718262e+00,8.284239768981933594e-01,-8.780260384082794189e-02,1.317164953798055649e-02,-1.518160581588745117e+00,1.270803093910217285e+00
-1.074882626533508301e+00,5.017275214195251465e-01,-4.364058971405029297e-01,3.097721338272094727e-01,-1.114809632301330566e+00,1.388721823692321777e+00
-5.011097192764282227e-01,9.357632696628570557e-02,-7.487199902534484863e-01,5.966465473175048828e-01,-5.586459636688232422e-01,1.417384028434753418e+00
-5.737090110778808594e-01,7.658316195011138916e-02,-8.562350869178771973e-01,6.198454499244689941e-01,-5.695434212684631348e-01,1.405255436897277832e+00
-9.508928060531616211e-01,2.097466439008712769e-01,-9.421313405036926270e-01,5.689284205436706543e-01,-8.239207267761230469e-01,1.379890799522399902e+00
-1.158606410026550293e+00,2.613296806812286377e-01,-1.029247164726257324e+00,5.642523765563964844e-01,-9.459448456764221191e-01,1.347527384757995605e+00
-1.248538136482238770e+00,2.366641014814376831e-01,-1.162461400032043457e+00,6.061975359916687012e-01,-9.545349478721618652e-01,1.324208617210388184e+00
-1.308375239372253418e+00,2.072992324829101562e-01,-1.276140213012695312e+00,6.459684371948242188e-01,-9.463143944740295410e-01,1.306063890457153320e+00
-1.311249732971191406e+00,1.468643099069595337e-01,-1.400452375411987305e+00,6.985005140304565430e-01,-8.859383463859558105e-01,1.295757532119750977e+00
