-1.262203574180603027e+00,4.446455240249633789e-01,-7.216105461120605469e-01,4.042274653911590576e-01,-1.154662966728210449e+00,1.345227718353271484e+00
-1.148377060890197754e+00,5.261974930763244629e-01,-4.786296784877777100e-01,2.989556789398193359e-01,-1.151616454124450684e+00,1.380595207214355469e+00
-1.087731957435607910e+00,5.168300867080688477e-01,-4.588118493556976318e-01,2.991954982280731201e-01,-1.112851142883300781e+00,1.394956946372985840e+00
-9.804027676582336426e-01,2.084419578313827515e-01,-9.832148551940917969e-01,5.727807283401489258e-01,-8.251760005950927734e-01,1.376901149749755859e+00
-8.019457459449768066e-01,-2.655103206634521484e-01,-1.549507021903991699e+00,9.077898263931274414e-01,-3.889420032501220703e-01,1.260862112045288086e+00
-8.124952316284179688e-01,-3.293750882148742676e-01,-1.624561071395874023e+00,9.526132345199584961e-01,-3.458546400070190430e-01,1.234070062637329102e+00
-9.343097209930419922e-01,-1.513412594795227051e-01,-1.533443689346313477e+00,8.495119810104370117e-01,-5.100927948951721191e-01,1.285732030868530273e+00
-1.072236180305480957e+00,-9.928489103913307190e-03,-1.464945316314697266e+00,7.710677385330200195e-01,-6.638976931571960449e-01,1.308439016342163086e+00
-1.486709475517272949e+00,1.646423339843750000e-01,-1.563714027404785156e+00,7.246696352958679199e-01,-9.341726303100585938e-01,1.262694954872131348e+00
-2.125292062759399414e+00,4.958632886409759521e-01,-1.594550371170043945e+00,6.299190521240234375e-01,-1.418513059616088867e+00,1.082486987113952637e+00
-2.305327415466308594e+00,6.104285120964050293e-01,-1.522176861763000488e+00,5.806351304054260254e-01,-1.594296932220458984e+00,9.910319447517395020e-01
-2.289486169815063477e+00,6.891344189643859863e-01,-1.043203234672546387e+00,4.244384765625000000e-01,-1.780330538749694824e+00,9.383589029312133789e-01
-2.041547060012817383e+00,9.141311645507812500e-01,-2.771730720996856689e-01,3.440840914845466614e-02,-1.886761665344238281e+00,9.954956173896789551e-01
-1.939404964447021484e+00,9.526925086975097656e-01,-5.512278899550437927e-02,-5.704412609338760376e-02,-1.875444769859313965e+00,1.018213987350463867e+00
-1.588189601898193359e+00,8.427913188934326172e-01,-2.532782219350337982e-02,1.381298643536865711e-03,-1.614731311798095703e+00,1.206234216690063477e+00
-1.205396771430969238e+00,7.579461932182312012e-01,-3.537484258413314819e-02,5.646982043981552124e-02,-1.330437541007995605e+00,1.356662034988403320e+00
-1.025292515754699707e+00,6.698645353317260742e-01,-1.546368747949600220e-01,1.378411352634429932e-01,-1.164596915245056152e+00,1.413544535636901855e+00
-6.664274930953979492e-01,3.755167424678802490e-01,-4.697017967700958252e-01,3.821154534816741943e-01,-7.942692637443542480e-01,1.459419846534729004e+00
-4.384605288505554199e-01,1.234938949346542358e-01,-6.500911116600036621e-01,5.690856575965881348e-01,-5.522792339324951172e-01,1.428913354873657227e+00
-1.201265454292297363e+00,6.364213228225708008e-01,-3.046731352806091309e-01,1.936687231063842773e-01,-1.249563574790954590e+00,1.368268609046936035e+00
-1.310451030731201172e+00,5.457223653793334961e-01,-5.659408569335937500e-01,3.103790283203125000e-01,-1.246630907058715820e+00,1.338287830352783203e+00
-1.366399884223937988e+00,4.856943190097808838e-01,-7.627329826354980469e-01,3.926553726196289062e-01,-1.227336764335632324e+00,1.319602131843566895e+00
-1.511625766754150391e+00,6.006812453269958496e-01,-6.765294075012207031e-01,3.097521960735321045e-01,-1.374114513397216797e+00,1.278537034988403320e+00
-1.787573218345642090e+00,8.073862791061401367e-01,-4.279528856277465820e-01,1.334833502769470215e-01,-1.665206670761108398e+00,1.151321053504943848e+00
-1.877286553382873535e+00,8.597877025604248047e-01,-3.403746485710144043e-01,8.084111660718917847e-02,-1.755296826362609863e+00,1.096139550209045410e+00
-1.404799342155456543e+00,4.624927043914794922e-01,-8.348618149757385254e-01,4.259378314018249512e-01,-1.228602766990661621e+00,1.304950952529907227e+00
-6.143198013305664062e-01,-1.593032330274581909e-01,-1.286068320274353027e+00,8.072257637977600098e-01,-3.994061648845672607e-01,1.320140600204467773e+00
-5.453146100044250488e-01,-2.868679463863372803e-01,-1.359746336936950684e+00,8.873850703239440918e-01,-2.970056831836700439e-01,1.277073621749877930e+00
-9.833273291587829590e-01,1.217942684888839722e-02,-1.359698534011840820e+00,7.379212975502014160e-01,-6.529503464698791504e-01,1.329342007637023926e+00
-1.503331899642944336e+00,3.052772283554077148e-01,-1.286612391471862793e+00,6.050876379013061523e-01,-1.093693375587463379e+00,1.273301839828491211e+00
-1.439605712890625000e+00,2.898075878620147705e-01,-1.260729789733886719e+00,6.034218668937683105e-01,-1.057890415191650391e+00,1.288458943367004395e+00
-1.026651620864868164e+00,1.255347579717636108e-01,-1.225586533546447754e+00,6.575087308883666992e-01,-7.589772343635559082e-01,1.350622653961181641e+00
-6.881981492042541504e-01,-1.615456864237785339e-02,-1.173397064208984375e+00,7.128868699073791504e-01,-5.204805135726928711e-01,1.360884189605712891e+00
-8.828239440917968750e-01,8.775385469198226929e-02,-1.174367547035217285e+00,6.631272435188293457e-01,-6.733972430229187012e-01,1.364681601524353027e+00
-1.606617808341979980e+00,4.321537911891937256e-01,-1.067810416221618652e+00,5.042477250099182129e-01,-1.269849538803100586e+00,1.245447635650634766e+00
-2.155300617218017578e+00,6.542252302169799805e-01,-9.541523456573486328e-01,4.077891111373901367e-01,-1.715864777565002441e+00,1.002778530120849609e+00
-1.953958034515380859e+00,5.361551642417907715e-01,-1.143711805343627930e+00,4.957280457019805908e-01,-1.494831919670104980e+00,1.119832634925842285e+00
-1.262385964393615723e+00,4.317813739180564880e-02,-1.554219365119934082e+00,7.687401771545410156e-01,-7.622656822204589844e-01,1.287417650222778320e+00
-8.813781738281250000e-01,-3.040213286876678467e-01,-1.659435987472534180e+00,9.458671212196350098e-01,-3.797738552093505859e-01,1.236161708831787109e+00
-9.711283445358276367e-01,-1.695252507925033569e-01,-1.587280511856079102e+00,8.684924840927124023e-01,-5.054270029067993164e-01,1.274279952049255371e+00
-1.106628537178039551e+00,7.087348960340023041e-03,-1.469781875610351562e+00,7.647816538810729980e-01,-6.885121464729309082e-01,1.307170152664184570e+00
-1.412199974060058594e+00,2.859704196453094482e-01,-1.244022488594055176e+00,6.002975702285766602e-01,-1.045130968093872070e+00,1.294972658157348633e+00
-1.961873650550842285e+00,7.416729927062988281e-01,-7.082006931304931641e-01,2.654697895050048828e-01,-1.698531150817871094e+00,1.084266543388366699e+00
-2.169847249984741211e+00,9.002344012260437012e-01,-4.531348645687103271e-01,1.025357767939567566e-01,-1.927517294883728027e+00,9.419093132019042969e-01
-2.256949186325073242e+00,7.579715847969055176e-01,-7.919729948043823242e-01,3.127012848854064941e-01,-1.861334562301635742e+00,9.222011566162109375e-01
-2.205745220184326172e+00,6.203944683074951172e-01,-1.225101947784423828e+00,4.960679113864898682e-01,-1.647599577903747559e+00,1.007964253425598145e+00
-2.137626171112060547e+00,5.920944809913635254e-01,-1.219527959823608398e+00,5.021010041236877441e-01,-1.599219799041748047e+00,1.041935443878173828e+00
-1.942685246467590332e+00,5.844781994819641113e-01,-9.387886524200439453e-01,4.227724671363830566e-01,-1.567734241485595703e+00,1.107877373695373535e+00
-1.777334570884704590e+00,6.592493057250976562e-01,-7.445986866950988770e-01,3.108001351356506348e-01,-1.547507286071777344e+00,1.174566507339477539e+00
-1.628605484962463379e+00,6.717407107353210449e-01,-6.273636221885681152e-01,2.604511678218841553e-01,-1.481221079826354980e+00,1.235008716583251953e+00
-1.247081398963928223e+00,6.417104601860046387e-01,-3.211537897586822510e-01,1.948575824499130249e-01,-1.278649568557739258e+00,1.355298399925231934e+00
-1.008434414863586426e+00,6.462253928184509277e-01,-1.935054212808609009e-01,1.609309613704681396e-01,-1.140659213066101074e+00,1.418105840682983398e+00
-9.050506353378295898e-01,5.646762847900390625e-01,-2.949737012386322021e-01,2.323452085256576538e-01,-1.032375216484069824e+00,1.439343690872192383e+00
-7.327609658241271973e-01,4.059493541717529297e-01,-4.567513167858123779e-01,3.615451455116271973e-01,-8.484104275703430176e-01,1.454116940498352051e+00
-7.716413736343383789e-01,3.094027340412139893e-01,-5.930137038230895996e-01,4.482311308383941650e-01,-8.247516751289367676e-01,1.430973768234252930e+00
-1.286850810050964355e+00,2.733202874660491943e-01,-1.162698149681091309e+00,5.831986665725708008e-01,-9.884153008460998535e-01,1.323819994926452637e+00
-1.790567755699157715e+00,1.950744092464447021e-01,-1.901976108551025391e+00,7.908582687377929688e-01,-9.755622148513793945e-01,1.195464968681335449e+00
-1.869364261627197266e+00,2.369122952222824097e-01,-1.933672904968261719e+00,7.840615510940551758e-01,-1.021997809410095215e+00,1.179556012153625488e+00
-1.929652571678161621e+00,3.754687011241912842e-01,-1.637878537178039551e+00,6.747449636459350586e-01,-1.241818189620971680e+00,1.157228708267211914e+00
-1.923862814903259277e+00,4.851859509944915771e-01,-1.280708551406860352e+00,5.486587285995483398e-01,-1.413118243217468262e+00,1.141771316528320312e+00
-1.922002553939819336e+00,5.329916477203369141e-01,-1.110387206077575684e+00,4.870593845844268799e-01,-1.485069394111633301e+00,1.130982041358947754e+00
-1.900506615638732910e+00,7.361471652984619141e-01,-6.727371215820312500e-01,2.522965967655181885e-01,-1.664196968078613281e+00,1.115350246429443359e+00
-1.854520440101623535e+00,8.814687728881835938e-01,-2.637048065662384033e-01,4.547556862235069275e-02,-1.762580752372741699e+00,1.097465395927429199e+00
-1.886166930198669434e+00,9.080393910408020020e-01,-1.966421455144882202e-01,1.095532812178134918e-02,-1.803204178810119629e+00,1.070817351341247559e+00
-1.942222237586975098e+00,9.306505322456359863e-01,-1.515997350215911865e-01,-1.493643876165151596e-02,-1.853832006454467773e+00,1.032339453697204590e+00
-1.991536259651184082e+00,9.180626273155212402e-01,-2.207420617341995239e-01,1.413261517882347107e-02,-1.867839097976684570e+00,1.015765666961669922e+00
-2.158402681350708008e+00,8.549989461898803711e-01,-5.782256722450256348e-01,1.702423542737960815e-01,-1.882111310958862305e+00,9.635488986968994141e-01
-2.292884111404418945e+00,7.264233827590942383e-01,-8.605272173881530762e-01,3.561416268348693848e-01,-1.850673794746398926e+00,9.101476669311523438e-01
-1.812029123306274414e+00,5.432720184326171875e-01,-9.320216178894042969e-01,4.325707852840423584e-01,-1.475211024284362793e+00,1.164468526840209961e+00
-9.840240478515625000e-01,2.100045382976531982e-01,-9.851009845733642578e-01,5.723134875297546387e-01,-8.274890184402465820e-01,1.376515388488769531e+00
-8.606718182563781738e-01,1.142840981483459473e-01,-1.111170172691345215e+00,6.377721428871154785e-01,-6.856291294097900391e-01,1.374919652938842773e+00
-1.413175225257873535e+00,1.679902821779251099e-01,-1.481851339340209961e+00,7.035489082336425781e-01,-9.228889346122741699e-01,1.280032873153686523e+00
-1.747274160385131836e+00,2.633415162563323975e-01,-1.664860725402832031e+00,7.156315445899963379e-01,-1.082299113273620605e+00,1.208180904388427734e+00
-1.597715854644775391e+00,3.867365419864654541e-01,-1.182621955871582031e+00,5.503479838371276855e-01,-1.213419079780578613e+00,1.249669075012207031e+00
-1.365658402442932129e+00,5.286922454833984375e-01,-6.635063290596008301e-01,3.443298041820526123e-01,-1.258898854255676270e+00,1.322290897369384766e+00
-9.475706815719604492e-01,2.108800709247589111e-01,-8.074250221252441406e-01,5.513889193534851074e-01,-8.602633476257324219e-01,1.380448818206787109e+00
-6.430807113647460938e-01,2.274867296218872070e-01,-6.293966770172119141e-01,5.035926103591918945e-01,-7.136046290397644043e-01,1.432690382003784180e+00
-8.023500442504882812e-01,2.025199979543685913e-01,-7.331542372703552246e-01,5.409568548202514648e-01,-7.884743213653564453e-01,1.403242468833923340e+00
-1.105056762695312500e+00,3.379248976707458496e-01,-7.573615312576293945e-01,4.710251688957214355e-01,-1.014143586158752441e+00,1.370313286781311035e+00
-1.499985814094543457e+00,5.342847108840942383e-01,-7.929981350898742676e-01,3.781702220439910889e-01,-1.321941375732421875e+00,1.279993176460266113e+00
-1.370441079139709473e+00,4.544779062271118164e-01,-8.232805728912353516e-01,4.258530437946319580e-01,-1.207349777221679688e+00,1.314968347549438477e+00
-7.809920907020568848e-01,1.384790539741516113e-01,-7.876169681549072266e-01,5.878804922103881836e-01,-7.404105067253112793e-01,1.392137527465820312e+00
-4.184393882751464844e-01,-3.665675222873687744e-02,-7.858676910400390625e-01,6.861780881881713867e-01,-4.632958173751831055e-01,1.384001016616821289e+00
-6.490088105201721191e-01,8.623901009559631348e-02,-7.735577821731567383e-01,6.156058907508850098e-01,-6.494151949882507324e-01,1.396376609802246094e+00
-1.424215912818908691e+00,5.415688753128051758e-01,-7.089800834655761719e-01,3.491643667221069336e-01,-1.292576909065246582e+00,1.305508732795715332e+00
-1.929953455924987793e+00,8.023738265037536621e-01,-5.311759114265441895e-01,1.721983551979064941e-01,-1.731455922126770020e+00,1.090907573699951172e+00
-2.088722705841064453e+00,6.592195034027099609e-01,-8.641187548637390137e-01,3.757651150226593018e-01,-1.704823255538940430e+00,1.027843952178955078e+00
-2.191571950912475586e+00,5.803607106208801270e-01,-1.382204890251159668e+00,5.508232116699218750e-01,-1.569680094718933105e+00,1.032458066940307617e+00
-2.061001777648925781e+00,4.757785499095916748e-01,-1.539515614509582520e+00,6.212431788444519043e-01,-1.395450234413146973e+00,1.104493737220764160e+00
-1.790712714195251465e+00,3.578746616840362549e-01,-1.480392217636108398e+00,6.398309469223022461e-01,-1.216004610061645508e+00,1.195989489555358887e+00
-1.485750794410705566e+00,5.608844161033630371e-01,-7.355831265449523926e-01,3.467311859130859375e-01,-1.333292961120605469e+00,1.286629438400268555e+00
-1.637908220291137695e+00,8.935500383377075195e-01,1.608837693929672241e-01,-8.072424679994583130e-02,-1.692273020744323730e+00,1.159488081932067871e+00
-1.791783809661865234e+00,8.644258975982666016e-01,-2.583383023738861084e-01,5.295910313725471497e-02,-1.717788219451904297e+00,1.129870414733886719e+00
-1.938012719154357910e+00,5.993900299072265625e-01,-8.895733356475830078e-01,4.024420082569122314e-01,-1.584827661514282227e+00,1.105675339698791504e+00
-9.433950781822204590e-01,3.121085464954376221e-01,-6.779993772506713867e-01,4.665232300758361816e-01,-9.195111989974975586e-01,1.400522232055664062e+00
-1.481684684753417969e+00,7.958400845527648926e-01,-9.445398300886154175e-02,4.796446487307548523e-02,-1.518543481826782227e+00,1.259673714637756348e+00
-1.548069596290588379e+00,8.268976807594299316e-01,-4.632456973195075989e-02,1.666167005896568298e-02,-1.579879403114318848e+00,1.226659893989562988e+00
-1.519821166992187500e+00,7.464087605476379395e-01,-2.876068353652954102e-01,1.273744702339172363e-01,-1.496324896812438965e+00,1.259315609931945801e+00
-1.578725099563598633e+00,4.605956375598907471e-01,-9.506291747093200684e-01,4.631095230579376221e-01,-1.296070575714111328e+00,1.251591444015502930e+00
-1.514671325683593750e+00,1.131390631198883057e-01,-1.694878101348876953e+00,7.738251686096191406e-01,-8.783900141716003418e-01,1.248468279838562012e+00
-1.479247570037841797e+00,1.422788053750991821e-01,-1.598971843719482422e+00,7.411406040191650391e-01,-9.077819585800170898e-01,1.261059641838073730e+00
-1.374640822410583496e+00,3.906090259552001953e-01,-9.435067176818847656e-01,4.864571392536163330e-01,-1.147007346153259277e+00,1.309950351715087891e+00
-1.187734723091125488e+00,5.634088516235351562e-01,-4.369016289710998535e-01,2.678492963314056396e-01,-1.195933222770690918e+00,1.371964931488037109e+00
-1.096643447875976562e+00,5.097964406013488770e-01,-4.755150973796844482e-01,3.072617650032043457e-01,-1.113613247871398926e+00,1.392333269119262695e+00
-8.912661075592041016e-01,3.160061240196228027e-01,-6.435978412628173828e-01,4.562363624572753906e-01,-8.940380811691284180e-01,1.411235809326171875e+00
-7.545254230499267578e-01,1.783056855201721191e-01,-7.347781062126159668e-01,5.551236271858215332e-01,-7.514027953147888184e-01,1.405056476593017578e+00
-8.766388893127441406e-01,3.676716089248657227e-01,-5.691350698471069336e-01,4.095560908317565918e-01,-9.129775166511535645e-01,1.422827601432800293e+00
-1.086953639984130859e+00,6.342766284942626953e-01,-2.501830160617828369e-01,1.814193427562713623e-01,-1.181598067283630371e+00,1.398645520210266113e+00
-1.116159200668334961e+00,6.557381153106689453e-01,-2.219484299421310425e-01,1.621496826410293579e-01,-1.211898088455200195e+00,1.390622854232788086e+00
-9.320283532142639160e-01,3.842416107654571533e-01,-5.747300386428833008e-01,4.015581905841827393e-01,-9.524126648902893066e-01,1.414663434028625488e+00
-7.662159800529479980e-01,1.162175461649894714e-01,-8.130779862403869629e-01,6.020344495773315430e-01,-7.120115160942077637e-01,1.390491604804992676e+00
-7.187040448188781738e-01,1.078911200165748596e-01,-7.863686680793762207e-01,6.047498583793640137e-01,-6.927034258842468262e-01,1.393565177917480469e+00
-6.664481759071350098e-01,1.574724167585372925e-01,-7.133769392967224121e-01,5.624738335609436035e-01,-6.946457624435424805e-01,1.412522315979003906e+00
-6.571518778800964355e-01,9.242573380470275879e-02,-7.717841267585754395e-01,6.118107438087463379e-01,-6.570224761962890625e-01,1.396952152252197266e+00
-6.273404359817504883e-01,-8.406295627355575562e-02,-1.213007211685180664e+00,7.547981739044189453e-01,-4.513604640960693359e-01,1.345215439796447754e+00
-6.820792555809020996e-01,-3.147146105766296387e-01,-1.496697187423706055e+00,9.234784841537475586e-01,-3.213028609752655029e-01,1.254236459732055664e+00
-8.521035313606262207e-01,-2.712018042802810669e-02,-1.310618042945861816e+00,7.455363869667053223e-01,-5.763064026832580566e-01,1.337265014648437500e+00
-1.368843674659729004e+00,5.713701844215393066e-01,-5.709846019744873047e-01,2.977049946784973145e-01,-1.291684269905090332e+00,1.322023153305053711e+00
-1.565501809120178223e+00,8.264245390892028809e-01,-6.580441445112228394e-02,2.208263054490089417e-02,-1.588173866271972656e+00,1.220863699913024902e+00
-8.199766874313354492e-01,1.299977302551269531e-01,-1.018201470375061035e+00,6.143983006477355957e-01,-6.894679069519042969e-01,1.385988950729370117e+00
-1.494555473327636719e+00,5.825783014297485352e-01,-6.984974145889282227e-01,3.251408934593200684e-01,-1.353091955184936523e+00,1.284185767173767090e+00
-1.751759886741638184e+00,7.458427548408508301e-01,-5.486993193626403809e-01,2.015213370323181152e-01,-1.598369598388671875e+00,1.178964972496032715e+00
-1.745926141738891602e+00,6.556597948074340820e-01,-7.320995926856994629e-01,3.065813779830932617e-01,-1.528886198997497559e+00,1.188545465469360352e+00
-1.787639498710632324e+00,8.411307930946350098e-01,-3.355909585952758789e-01,8.806414157152175903e-02,-1.693886756896972656e+00,1.140937924385070801e+00
-2.142036676406860352e+00,6.344347000122070312e-01,-1.029089450836181641e+00,4.354995787143707275e-01,-1.678255558013916016e+00,1.018752932548522949e+00
-2.104353666305541992e+00,5.181077718734741211e-01,-1.463376045227050781e+00,5.895681977272033691e-01,-1.465759754180908203e+00,1.080432057380676270e+00
-1.694656014442443848e+00,2.828823029994964600e-01,-1.547658920288085938e+00,6.805231571197509766e-01,-1.106038570404052734e+00,1.222190618515014648e+00
-1.435195922851562500e+00,1.506391614675521851e-01,-1.536693453788757324e+00,7.232504487037658691e-01,-9.091677665710449219e-01,1.272329807281494141e+00
-1.335434079170227051e+00,1.991662830114364624e-01,-1.350003600120544434e+00,6.590927243232727051e-01,-9.335730075836181641e-01,1.302419424057006836e+00
-1.205532670021057129e+00,2.584856450557708740e-01,-1.128383159637451172e+00,5.796852707862854004e-01,-9.429838061332702637e-01,1.340158462524414062e+00
-1.150925993919372559e+00,3.861012810375541449e-04,-1.518351674079895020e+00,7.784211039543151855e-01,-6.949963569641113281e-01,1.297558903694152832e+00
-1.350202202796936035e+00,-1.002329401671886444e-02,-1.727952480316162109e+00,8.278251886367797852e-01,-7.236945629119873047e-01,1.257520079612731934e+00
-1.451706290245056152e+00,8.856509625911712646e-02,-1.669218301773071289e+00,7.770944237709045410e-01,-8.434988260269165039e-01,1.257969021797180176e+00
-1.403313636779785156e+00,4.218652248382568359e-01,-8.841922283172607422e-01,4.611056745052337646e-01,-1.197273254394531250e+00,1.301502943038940430e+00
-1.175496220588684082e+00,7.303130030632019043e-01,-8.876574784517288208e-02,8.602409064769744873e-02,-1.294113636016845703e+00,1.369071960449218750e+00
-1.300894498825073242e+00,7.312494516372680664e-01,-1.510408967733383179e-01,1.006279289722442627e-01,-1.369352459907531738e+00,1.331636548042297363e+00
-1.605650067329406738e+00,7.060202360153198242e-01,-5.266337394714355469e-01,2.135223746299743652e-01,-1.497465491294860840e+00,1.239320516586303711e+00
-1.783198952674865723e+00,6.217218041419982910e-01,-7.950894236564636230e-01,3.496887981891632080e-01,-1.526679873466491699e+00,1.171112537384033203e+00
-1.923640966415405273e+00,5.168713331222534180e-01,-1.170936703681945801e+00,5.088534951210021973e-01,-1.460964798927307129e+00,1.134646058082580566e+00
-2.000641822814941406e+00,4.704372882843017578e-01,-1.450060129165649414e+00,5.991134047508239746e-01,-1.392437696456909180e+00,1.122270822525024414e+00
-1.927548766136169434e+00,5.096795558929443359e-01,-1.201813220977783203e+00,5.196250677108764648e-01,-1.450640678405761719e+00,1.135165810585021973e+00
-1.642918467521667480e+00,7.049892544746398926e-01,-5.669315457344055176e-01,2.257132232189178467e-01,-1.513223767280578613e+00,1.226537108421325684e+00
-1.401885509490966797e+00,7.677050232887268066e-01,-1.188196837902069092e-01,7.097715139389038086e-02,-1.452942490577697754e+00,1.293219089508056641e+00
-1.289509057998657227e+00,7.217890024185180664e-01,-1.675404757261276245e-01,1.102986037731170654e-01,-1.356268286705017090e+00,1.336369872093200684e+00
-8.767678737640380859e-01,4.803563654422760010e-01,-4.132172167301177979e-01,3.086799979209899902e-01,-9.713228344917297363e-01,1.437999606132507324e+00
-5.229088068008422852e-01,2.176233828067779541e-01,-5.915798544883728027e-01,5.011700987815856934e-01,-6.398243308067321777e-01,1.444959640502929688e+00
-1.075495719909667969e+00,2.435464262962341309e-01,-1.040245294570922852e+00,5.658892989158630371e-01,-8.818933367729187012e-01,1.364574790000915527e+00
-1.263851046562194824e+00,3.199581801891326904e-01,-1.043939828872680664e+00,5.352249145507812500e-01,-1.024450659751892090e+00,1.334159851074218750e+00
-1.423291325569152832e+00,4.013284146785736084e-01,-9.729608893394470215e-01,4.885755479335784912e-01,-1.171966671943664551e+00,1.298067212104797363e+00
-1.552138566970825195e+00,5.697211027145385742e-01,-7.680271267890930176e-01,3.537951409816741943e-01,-1.371538639068603516e+00,1.263667941093444824e+00
-1.655644297599792480e+00,6.909464001655578613e-01,-6.063161492347717285e-01,2.448600530624389648e-01,-1.508723139762878418e+00,1.223387360572814941e+00
-1.647066950798034668e+00,4.821879267692565918e-01,-9.544079899787902832e-01,4.573565721511840820e-01,-1.345155119895935059e+00,1.228605985641479492e+00
-1.565831899642944336e+00,2.028147876262664795e-01,-1.573753237724304199e+00,7.136628627777099609e-01,-9.906824231147766113e-01,1.248811841011047363e+00
-1.536703109741210938e+00,1.453184932470321655e-01,-1.657656908035278320e+00,7.537620067596435547e-01,-9.186689853668212891e-01,1.248429894447326660e+00
-1.616389393806457520e+00,4.653728902339935303e-01,-9.763221144676208496e-01,4.685985445976257324e-01,-1.313944578170776367e+00,1.239897966384887695e+00
-1.567735791206359863e+00,7.967419624328613281e-01,-1.778107136487960815e-01,6.942673772573471069e-02,-1.562161564826965332e+00,1.230539560317993164e+00
-1.475722789764404297e+00,8.002719283103942871e-01,-7.521475106477737427e-02,4.032868519425392151e-02,-1.519022345542907715e+00,1.260403156280517578e+00
-1.052308440208435059e+00,5.239493846893310547e-01,-4.280043542385101318e-01,2.875918447971343994e-01,-1.097133755683898926e+00,1.403845787048339844e+00
-5.471556186676025391e-01,6.470532715320587158e-02,-7.480897307395935059e-01,6.237047314643859863e-01,-5.882430672645568848e-01,1.401715397834777832e+00
-6.192328333854675293e-01,4.731379821896553040e-02,-8.135257959365844727e-01,6.393905878067016602e-01,-5.986995697021484375e-01,1.391645669937133789e+00
-9.483665227890014648e-01,1.939827948808670044e-01,-9.346225857734680176e-01,5.737114548683166504e-01,-8.131322264671325684e-01,1.380160570144653320e+00
-1.140251755714416504e+00,2.715405821800231934e-01,-1.042080521583557129e+00,5.542043447494506836e-01,-9.314475059509277344e-01,1.355657696723937988e+00
-1.226102352142333984e+00,2.511748671531677246e-01,-1.158269047737121582e+00,5.902096033096313477e-01,-9.444777369499206543e-01,1.334643363952636719e+00
-1.287667512893676758e+00,2.144831568002700806e-01,-1.279075860977172852e+00,6.352779269218444824e-01,-9.329483509063720703e-01,1.315493106842041016e+00
-1.294520497322082520e+00,1.441914737224578857e-01,-1.413942694664001465e+00,6.958281397819519043e-01,-8.679065108299255371e-01,1.302073359489440918e+00
